2026-04-07T09:36:33 [INFO] run_all — 
2026-04-07T09:36:33 [INFO] run_all — ======================================================================
2026-04-07T09:36:33 [INFO] run_all —   PHASE 1+2: Control Plane — Entities & Contracts
2026-04-07T09:36:33 [INFO] run_all — ======================================================================
2026-04-07T09:36:33 [INFO] run_all —   Sources registered: 6
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=104 | key=ART-1006-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=105 | key=ART-1006-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=106 | key=ART-1006-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=107 | key=ART-1006-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=108 | key=ART-1006-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=109 | key=ART-1006-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=110 | key=ART-1006-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=111 | key=ART-1006-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=112 | key=ART-1006-NAV-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=113 | key=ART-1006-NAV-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=114 | key=ART-1006-NAV-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=115 | key=ART-1006-NAV-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=116 | key=ART-1006-OLI-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=117 | key=ART-1006-OLI-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=118 | key=ART-1006-OLI-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=119 | key=ART-1006-OLI-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=120 | key=ART-1006-OLI-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=121 | key=ART-1007-MID-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=122 | key=ART-1007-MID-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=123 | key=ART-1007-MID-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=124 | key=ART-1007-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=125 | key=ART-1007-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=126 | key=ART-1007-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=127 | key=ART-1007-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=128 | key=ART-1007-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=129 | key=ART-1007-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=130 | key=ART-1007-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=131 | key=ART-1007-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=132 | key=ART-1007-NAV-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=133 | key=ART-1007-NAV-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=134 | key=ART-1007-NAV-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=135 | key=ART-1007-NAV-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=136 | key=ART-1007-OLI-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=137 | key=ART-1007-OLI-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=138 | key=ART-1007-OLI-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=139 | key=ART-1007-OLI-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=140 | key=ART-1007-OLI-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=141 | key=ART-1008-MID-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=142 | key=ART-1008-MID-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=143 | key=ART-1008-MID-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=144 | key=ART-1008-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=145 | key=ART-1008-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=146 | key=ART-1008-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=147 | key=ART-1008-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=148 | key=ART-1008-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=149 | key=ART-1008-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=150 | key=ART-1008-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=151 | key=ART-1008-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=152 | key=ART-1008-NAV-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=153 | key=ART-1008-NAV-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=154 | key=ART-1008-NAV-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=155 | key=ART-1008-NAV-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=156 | key=ART-1008-OLI-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=157 | key=ART-1008-OLI-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=158 | key=ART-1008-OLI-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=159 | key=ART-1008-OLI-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=160 | key=ART-1008-OLI-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=161 | key=ART-1009-MID-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=162 | key=ART-1009-MID-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=163 | key=ART-1009-MID-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=164 | key=ART-1009-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=165 | key=ART-1009-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=166 | key=ART-1009-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=167 | key=ART-1009-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=168 | key=ART-1009-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=169 | key=ART-1009-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=170 | key=ART-1009-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=171 | key=ART-1009-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=172 | key=ART-1009-NAV-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=173 | key=ART-1009-NAV-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=174 | key=ART-1009-NAV-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=175 | key=ART-1009-NAV-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=176 | key=ART-1009-OLI-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=177 | key=ART-1009-OLI-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=178 | key=ART-1009-OLI-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=179 | key=ART-1009-OLI-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=180 | key=ART-1009-OLI-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=181 | key=ART-1010-MID-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=182 | key=ART-1010-MID-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=183 | key=ART-1010-MID-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=184 | key=ART-1010-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=185 | key=ART-1010-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=186 | key=ART-1010-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=187 | key=ART-1010-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=188 | key=ART-1010-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=189 | key=ART-1010-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=190 | key=ART-1010-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=191 | key=ART-1010-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=192 | key=ART-1010-NAV-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=193 | key=ART-1010-NAV-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=194 | key=ART-1010-NAV-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=195 | key=ART-1010-NAV-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=196 | key=ART-1010-OLI-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=197 | key=ART-1010-OLI-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=198 | key=ART-1010-OLI-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=199 | key=ART-1010-OLI-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=200 | key=ART-1010-OLI-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=201 | key=ART-1011-MID-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=202 | key=ART-1011-MID-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=203 | key=ART-1011-MID-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=204 | key=ART-1011-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=205 | key=ART-1011-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=206 | key=ART-1011-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=207 | key=ART-1011-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=208 | key=ART-1011-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=209 | key=ART-1011-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=210 | key=ART-1011-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=211 | key=ART-1011-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=212 | key=ART-1011-NAV-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=213 | key=ART-1011-NAV-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=214 | key=ART-1011-NAV-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=215 | key=ART-1011-NAV-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=216 | key=ART-1011-OLI-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=217 | key=ART-1011-OLI-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=218 | key=ART-1011-OLI-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=219 | key=ART-1011-OLI-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=220 | key=ART-1011-OLI-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=221 | key=ART-1012-MID-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=222 | key=ART-1012-MID-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=223 | key=ART-1012-MID-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=224 | key=ART-1012-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=225 | key=ART-1012-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=226 | key=ART-1012-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=227 | key=ART-1012-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=228 | key=ART-1012-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=229 | key=ART-1012-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=230 | key=ART-1012-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=231 | key=ART-1012-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=232 | key=ART-1012-NAV-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=233 | key=ART-1012-NAV-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=234 | key=ART-1012-NAV-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=235 | key=ART-1012-NAV-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=236 | key=ART-1012-OLI-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=237 | key=ART-1012-OLI-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=238 | key=ART-1012-OLI-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=239 | key=ART-1012-OLI-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=240 | key=ART-1012-OLI-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=241 | key=ART-1013-MID-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=242 | key=ART-1013-MID-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=243 | key=ART-1013-MID-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=244 | key=ART-1013-MID-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=245 | key=ART-1013-MID-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=246 | key=ART-1013-CLA-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=247 | key=ART-1013-CLA-S | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=248 | key=ART-1013-CLA-M | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=249 | key=ART-1013-CLA-L | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=250 | key=ART-1013-CLA-XL | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
2026-04-07T09:36:34 [INFO] batch_ingest — [PASS] source=src_warehouse_master | row=251 | key=ART-1013-NAV-XS | contract=contract_warehouse_v1 | policy=quarantine | norm_changes=0
